fieldID	zoom	run	rerun	camcol	field	stripe	strip	a	b	c	d	e	f	node	incl	raMin	raMax	decMin	decMax	mu	nu	ra	dec	cx	cy	cz
1191503432602025984	50	4623	137	1	231	23	S	193.950408935547	0.000110000088170636	-5.50310979008373E-08	-1.2649861574173	-5.87731641132905E-09	0.000109991247882135	94.997581	32.499336	195.648343102191	195.432880076077	30.7807726682804	31.0209643622356	193.950761686326	-1.2658443098905	195.540494408206	30.900916023849	-0.826687291425871	-0.229890005335724	0.513554970418648
1191503432602091520	0	4623	137	1	232	23	S	194.100128173828	0.000109998123662081	-5.5207387106293E-08	-1.26498866081238	6.95746171786027E-09	0.00010999041114701	94.997581	32.499336	195.822085775671	195.606268498523	30.7658389152475	31.006235937518	194.100480974146	-1.26584989527758	195.714071676189	30.8860838336609	-0.826114996134038	-0.232429389856991	0.513332827601319
1191503432602091520	12	4623	137	1	232	23	S	194.100128173828	0.000109998123662081	-5.5207387106293E-08	-1.26498866081238	6.95746171786027E-09	0.00010999041114701	94.997581	32.499336	195.822085775671	195.606268498523	30.7658389152475	31.006235937518	194.100480974146	-1.26584989527758	195.714071676189	30.8860838336609	-0.826114996134038	-0.232429389856991	0.513332827601319
1191503432602091520	25	4623	137	1	232	23	S	194.100128173828	0.000109998123662081	-5.5207387106293E-08	-1.26498866081238	6.95746171786027E-09	0.00010999041114701	94.997581	32.499336	195.822085775671	195.606268498523	30.7658389152475	31.006235937518	194.100480974146	-1.26584989527758	195.714071676189	30.8860838336609	-0.826114996134038	-0.232429389856991	0.513332827601319
1191503432602091520	50	4623	137	1	232	23	S	194.100128173828	0.000109998123662081	-5.5207387106293E-08	-1.26498866081238	6.95746171786027E-09	0.00010999041114701	94.997581	32.499336	195.822085775671	195.606268498523	30.7658389152475	31.006235937518	194.100480974146	-1.26584989527758	195.714071676189	30.8860838336609	-0.826114996134038	-0.232429389856991	0.513332827601319
1191503432602157056	0	4623	137	1	233	23	S	194.249847412109	0.000109995315142442	-5.69127891481003E-08	-1.26499223709106	1.30471136117194E-08	0.00010999153892044	94.997581	32.499336	195.995788305462	195.779623952717	30.7506533738412	30.9912691339123	194.250200262123	-1.26585654766752	195.887590822931	30.8710083938202	-0.825537179015748	-0.234967159582622	0.513107006364556
1191503432602157056	12	4623	137	1	233	23	S	194.249847412109	0.000109995315142442	-5.69127891481003E-08	-1.26499223709106	1.30471136117194E-08	0.00010999153892044	94.997581	32.499336	195.995788305462	195.779623952717	30.7506533738412	30.9912691339123	194.250200262123	-1.26585654766752	195.887590822931	30.8710083938202	-0.825537179015748	-0.234967159582622	0.513107006364556
1191503432602157056	25	4623	137	1	233	23	S	194.249847412109	0.000109995315142442	-5.69127891481003E-08	-1.26499223709106	1.30471136117194E-08	0.00010999153892044	94.997581	32.499336	195.995788305462	195.779623952717	30.7506533738412	30.9912691339123	194.250200262123	-1.26585654766752	195.887590822931	30.8710083938202	-0.825537179015748	-0.234967159582622	0.513107006364556
1191503432602157056	50	4623	137	1	233	23	S	194.249847412109	0.000109995315142442	-5.69127891481003E-08	-1.26499223709106	1.30471136117194E-08	0.00010999153892044	94.997581	32.499336	195.995788305462	195.779623952717	30.7506533738412	30.9912691339123	194.250200262123	-1.26585654766752	195.887590822931	30.8710083938202	-0.825537179015748	-0.234967159582622	0.513107006364556
1191503432602222592	0	4623	137	1	234	23	S	194.399597167969	0.00011000398080796	-6.17188717910722E-08	-1.26497185230255	3.66633634563129E-09	0.000109991189674474	94.997581	32.499336	196.169459916603	195.952940566674	30.7352268739009	30.9760829429388	194.399950068357	-1.26583923371375	196.061096912786	30.8557009393523	-0.824953559244913	-0.237503931083746	0.512877673338309
1191503432602222592	12	4623	137	1	234	23	S	194.399597167969	0.00011000398080796	-6.17188717910722E-08	-1.26497185230255	3.66633634563129E-09	0.000109991189674474	94.997581	32.499336	196.169459916603	195.952940566674	30.7352268739009	30.9760829429388	194.399950068357	-1.26583923371375	196.061096912786	30.8557009393523	-0.824953559244913	-0.237503931083746	0.512877673338309
1191503432602222592	25	4623	137	1	234	23	S	194.399597167969	0.00011000398080796	-6.17188717910722E-08	-1.26497185230255	3.66633634563129E-09	0.000109991189674474	94.997581	32.499336	196.169459916603	195.952940566674	30.7352268739009	30.9760829429388	194.399950068357	-1.26583923371375	196.061096912786	30.8557009393523	-0.824953559244913	-0.237503931083746	0.512877673338309
1191503432602222592	50	4623	137	1	234	23	S	194.399597167969	0.00011000398080796	-6.17188717910722E-08	-1.26497185230255	3.66633634563129E-09	0.000109991189674474	94.997581	32.499336	196.169459916603	195.952940566674	30.7352268739009	30.9760829429388	194.399950068357	-1.26583923371375	196.061096912786	30.8557009393523	-0.824953559244913	-0.237503931083746	0.512877673338309
1191503432602288128	0	4623	137	1	235	23	S	194.54931640625	0.000110024331661407	-6.25039433543861E-08	-1.26497435569763	-1.20865921715563E-08	0.000109992120997049	94.997581	32.499336	196.343080231341	196.126178670935	30.7195295037335	30.960638150391	194.54966935671	-1.26584480139445	196.234522538994	30.8401300744687	-0.82436468586939	-0.240038806336968	0.512644356395139
1191503432602288128	12	4623	137	1	235	23	S	194.54931640625	0.000110024331661407	-6.25039433543861E-08	-1.26497435569763	-1.20865921715563E-08	0.000109992120997049	94.997581	32.499336	196.343080231341	196.126178670935	30.7195295037335	30.960638150391	194.54966935671	-1.26584480139445	196.234522538994	30.8401300744687	-0.82436468586939	-0.240038806336968	0.512644356395139
1191503432602288128	25	4623	137	1	235	23	S	194.54931640625	0.000110024331661407	-6.25039433543861E-08	-1.26497435569763	-1.20865921715563E-08	0.000109992120997049	94.997581	32.499336	196.343080231341	196.126178670935	30.7195295037335	30.960638150391	194.54966935671	-1.26584480139445	196.234522538994	30.8401300744687	-0.82436468586939	-0.240038806336968	0.512644356395139
1191503432602288128	50	4623	137	1	235	23	S	194.54931640625	0.000110024331661407	-6.25039433543861E-08	-1.26497435569763	-1.20865921715563E-08	0.000109992120997049	94.997581	32.499336	196.343080231341	196.126178670935	30.7195295037335	30.960638150391	194.54966935671	-1.26584480139445	196.234522538994	30.8401300744687	-0.82436468586939	-0.240038806336968	0.512644356395139
1191503432602353664	0	4623	137	1	236	23	S	194.69905090332	0.000110022687294986	-6.21911482312498E-08	-1.26499211788177	-1.14168869913556E-08	0.000109992455691099	94.997581	32.499336	196.516624555795	196.299374801112	30.7036046400731	30.9449359217597	194.699403903723	-1.26586562223197	196.407890059108	30.8243167855842	-0.823770288920441	-0.242572051429316	0.512407368172342
1191503432602353664	12	4623	137	1	236	23	S	194.69905090332	0.000110022687294986	-6.21911482312498E-08	-1.26499211788177	-1.14168869913556E-08	0.000109992455691099	94.997581	32.499336	196.516624555795	196.299374801112	30.7036046400731	30.9449359217597	194.699403903723	-1.26586562223197	196.407890059108	30.8243167855842	-0.823770288920441	-0.242572051429316	0.512407368172342
1191503432602353664	25	4623	137	1	236	23	S	194.69905090332	0.000110022687294986	-6.21911482312498E-08	-1.26499211788177	-1.14168869913556E-08	0.000109992455691099	94.997581	32.499336	196.516624555795	196.299374801112	30.7036046400731	30.9449359217597	194.699403903723	-1.26586562223197	196.407890059108	30.8243167855842	-0.823770288920441	-0.242572051429316	0.512407368172342
1191503432602353664	50	4623	137	1	236	23	S	194.69905090332	0.000110022687294986	-6.21911482312498E-08	-1.26499211788177	-1.14168869913556E-08	0.000109992455691099	94.997581	32.499336	196.516624555795	196.299374801112	30.7036046400731	30.9449359217597	194.699403903723	-1.26586562223197	196.407890059108	30.8243167855842	-0.823770288920441	-0.242572051429316	0.512407368172342
1191503432602419200	0	4623	137	1	237	23	S	194.848785400391	0.000110002969449852	-6.22487235091285E-08	-1.26499819755554	4.75027972512976E-09	0.000109991524368525	94.997581	32.499336	196.690085442037	196.472518378183	30.6874788992012	30.9290036610687	194.849138451152	-1.2658747545934	196.581185824069	30.8082882103423	-0.823170196692241	-0.245103396397729	0.512167113696257
1191503432602419200	12	4623	137	1	237	23	S	194.848785400391	0.000110002969449852	-6.22487235091285E-08	-1.26499819755554	4.75027972512976E-09	0.000109991524368525	94.997581	32.499336	196.690085442037	196.472518378183	30.6874788992012	30.9290036610687	194.849138451152	-1.2658747545934	196.581185824069	30.8082882103423	-0.823170196692241	-0.245103396397729	0.512167113696257
1191503432602419200	25	4623	137	1	237	23	S	194.848785400391	0.000110002969449852	-6.22487235091285E-08	-1.26499819755554	4.75027972512976E-09	0.000109991524368525	94.997581	32.499336	196.690085442037	196.472518378183	30.6874788992012	30.9290036610687	194.849138451152	-1.2658747545934	196.581185824069	30.8082882103423	-0.823170196692241	-0.245103396397729	0.512167113696257
1191503432602419200	50	4623	137	1	237	23	S	194.848785400391	0.000110002969449852	-6.22487235091285E-08	-1.26499819755554	4.75027972512976E-09	0.000109991524368525	94.997581	32.499336	196.690085442037	196.472518378183	30.6874788992012	30.9290036610687	194.849138451152	-1.2658747545934	196.581185824069	30.8082882103423	-0.823170196692241	-0.245103396397729	0.512167113696257
1191503432602484736	0	4623	137	1	238	23	S	194.998519897461	0.000109992157376837	-6.4573072222629E-08	-1.26498878002167	5.09573672147212E-09	0.000109990731289145	94.997581	32.499336	196.863489431883	196.645599441629	30.6711061931611	30.9128492066287	194.998872999073	-1.26586838376061	196.754427840184	30.7920246889254	-0.82256450465281	-0.247633144128676	0.511923296612123
1191503432602484736	12	4623	137	1	238	23	S	194.998519897461	0.000109992157376837	-6.4573072222629E-08	-1.26498878002167	5.09573672147212E-09	0.000109990731289145	94.997581	32.499336	196.863489431883	196.645599441629	30.6711061931611	30.9128492066287	194.998872999073	-1.26586838376061	196.754427840184	30.7920246889254	-0.82256450465281	-0.247633144128676	0.511923296612123
1191503432602484736	25	4623	137	1	238	23	S	194.998519897461	0.000109992157376837	-6.4573072222629E-08	-1.26498878002167	5.09573672147212E-09	0.000109990731289145	94.997581	32.499336	196.863489431883	196.645599441629	30.6711061931611	30.9128492066287	194.998872999073	-1.26586838376061	196.754427840184	30.7920246889254	-0.82256450465281	-0.247633144128676	0.511923296612123
1191503432602484736	50	4623	137	1	238	23	S	194.998519897461	0.000109992157376837	-6.4573072222629E-08	-1.26498878002167	5.09573672147212E-09	0.000109990731289145	94.997581	32.499336	196.863489431883	196.645599441629	30.6711061931611	30.9128492066287	194.998872999073	-1.26586838376061	196.754427840184	30.7920246889254	-0.82256450465281	-0.247633144128676	0.511923296612123
1191503432602550272	0	4623	137	1	239	23	S	195.148223876953	0.000110012406366877	-6.69489352844721E-08	-1.26496386528015	-1.81673556198803E-08	0.000109990098280832	94.997581	32.499336	197.03684882069	196.818588603028	30.6544746269881	30.8964754633001	195.148577029895	-1.26584650909368	196.927600968001	30.7755219958141	-0.821953316947463	-0.250161083017017	0.511675851787844
1191503432602550272	12	4623	137	1	239	23	S	195.148223876953	0.000110012406366877	-6.69489352844721E-08	-1.26496386528015	-1.81673556198803E-08	0.000109990098280832	94.997581	32.499336	197.03684882069	196.818588603028	30.6544746269881	30.8964754633001	195.148577029895	-1.26584650909368	196.927600968001	30.7755219958141	-0.821953316947463	-0.250161083017017	0.511675851787844
1191503432602550272	25	4623	137	1	239	23	S	195.148223876953	0.000110012406366877	-6.69489352844721E-08	-1.26496386528015	-1.81673556198803E-08	0.000109990098280832	94.997581	32.499336	197.03684882069	196.818588603028	30.6544746269881	30.8964754633001	195.148577029895	-1.26584650909368	196.927600968001	30.7755219958141	-0.821953316947463	-0.250161083017017	0.511675851787844
1191503432602550272	50	4623	137	1	239	23	S	195.148223876953	0.000110012406366877	-6.69489352844721E-08	-1.26496386528015	-1.81673556198803E-08	0.000109990098280832	94.997581	32.499336	197.03684882069	196.818588603028	30.6544746269881	30.8964754633001	195.148577029895	-1.26584650909368	196.927600968001	30.7755219958141	-0.821953316947463	-0.250161083017017	0.511675851787844
1191503432602615808	0	4623	137	1	240	23	S	195.297927856445	0.000110020322608761	-6.43918767195828E-08	-1.26497459411621	-3.74352238097231E-09	0.000109990804048721	94.997581	32.499336	197.210123028666	196.99149611456	30.6376295858688	30.8798312711538	195.298281060169	-1.26586027197866	197.100707662948	30.7587757559933	-0.821336663793523	-0.252687255096618	0.511424711780983
1191503432602615808	12	4623	137	1	240	23	S	195.297927856445	0.000110020322608761	-6.43918767195828E-08	-1.26497459411621	-3.74352238097231E-09	0.000109990804048721	94.997581	32.499336	197.210123028666	196.99149611456	30.6376295858688	30.8798312711538	195.298281060169	-1.26586027197866	197.100707662948	30.7587757559933	-0.821336663793523	-0.252687255096618	0.511424711780983
1191503432602615808	25	4623	137	1	240	23	S	195.297927856445	0.000110020322608761	-6.43918767195828E-08	-1.26497459411621	-3.74352238097231E-09	0.000109990804048721	94.997581	32.499336	197.210123028666	196.99149611456	30.6376295858688	30.8798312711538	195.298281060169	-1.26586027197866	197.100707662948	30.7587757559933	-0.821336663793523	-0.252687255096618	0.511424711780983
1191503432602615808	50	4623	137	1	240	23	S	195.297927856445	0.000110020322608761	-6.43918767195828E-08	-1.26497459411621	-3.74352238097231E-09	0.000109990804048721	94.997581	32.499336	197.210123028666	196.99149611456	30.6376295858688	30.8798312711538	195.298281060169	-1.26586027197866	197.100707662948	30.7587757559933	-0.821336663793523	-0.252687255096618	0.511424711780983
1191503432602681344	0	4623	137	1	241	23	S	195.447631835938	0.000110002190922387	-6.33371612934752E-08	-1.26497173309326	-2.98160074407861E-09	0.000109990542114247	94.997581	32.499336	197.383313248456	197.164372396928	30.620542248091	30.8629581901213	195.447985090893	-1.26586043895819	197.273728821408	30.7417967345728	-0.820714541732703	-0.255211353761684	0.511170036191098
1191503432602681344	12	4623	137	1	241	23	S	195.447631835938	0.000110002190922387	-6.33371612934752E-08	-1.26497173309326	-2.98160074407861E-09	0.000109990542114247	94.997581	32.499336	197.383313248456	197.164372396928	30.620542248091	30.8629581901213	195.447985090893	-1.26586043895819	197.273728821408	30.7417967345728	-0.820714541732703	-0.255211353761684	0.511170036191098
1191503432602681344	25	4623	137	1	241	23	S	195.447631835938	0.000110002190922387	-6.33371612934752E-08	-1.26497173309326	-2.98160074407861E-09	0.000109990542114247	94.997581	32.499336	197.383313248456	197.164372396928	30.620542248091	30.8629581901213	195.447985090893	-1.26586043895819	197.273728821408	30.7417967345728	-0.820714541732703	-0.255211353761684	0.511170036191098
1191503432602681344	50	4623	137	1	241	23	S	195.447631835938	0.000110002190922387	-6.33371612934752E-08	-1.26497173309326	-2.98160074407861E-09	0.000109990542114247	94.997581	32.499336	197.383313248456	197.164372396928	30.620542248091	30.8629581901213	195.447985090893	-1.26586043895819	197.273728821408	30.7417967345728	-0.820714541732703	-0.255211353761684	0.511170036191098
1191503432602746880	0	4623	137	1	242	23	S	195.59733581543	0.000109991648059804	-6.27093044158755E-08	-1.26497089862823	-5.41587530378251E-09	0.000109990505734459	94.997581	32.499336	197.556440923537	197.337176181721	30.6032111790144	30.8458470581826	195.597689121751	-1.2658626264286	197.446692990459	30.7245756833599	-0.82008690702569	-0.257733807694172	0.5109116844392
